2.190146111548734731e-01,1.013257416652335874e-01,1.949963515815496609e-02,1.544715433663416682e-01,1.325826167650768495e-01,-1.130703675050156037e-01,2.367804788754936385e-01,1.647577546124540659e-01,9.283196239050964249e-02,1.118807641790200980e-01,7.547591569487378804e-02,-6.947517548257753361e-02,1.382371908769934321e-01,4.760191601527952177e-02,2.108279455620853948e-01,-3.710835360315460629e-02,-7.336417375261974905e-02,-9.024497132241961206e-02,1.981378702543288850e-01,3.540745539660619667e-02,-4.070260115116226818e-02,-1.486045686500092056e-01,4.236473149099921343e-01,5.574686052840311518e-02,-5.320548788081698455e-02,-2.937592882561156082e-02,2.164920056129625014e-01,-2.270864563686858517e-03,-1.206043456834349908e-01,2.700896805082377006e-02,2.856604150509887696e-01,2.279736919439598331e-01,2.391295573000286057e-01,-6.079379272240156840e-02,-1.758664465941743860e-01,-1.674555788747991020e-02,-2.221687661647291090e-02,4.054400187524050819e-02,1.778307718742592192e-01,-4.427586281386189371e-02,-7.593603515788285852e-02,-1.244843388542356682e-01,1.491807503298080984e-01,1.011779798106939576e-01,1.740766712813420214e-01,-1.528507433889578215e-01,-3.239028545517193269e-02,2.326913015274434948e-01,9.998438949068322312e-02,2.164589048143276684e-01,1.839588095461396344e-01,1.495190994202906243e-01,-5.253482786906865654e-02,2.210826129867392298e-02,8.680626131249757904e-02,3.915277730012746149e-01,1.504127692413773087e-01,2.500362384663862986e-02,6.705294596605690383e-02,1.040883218416035899e-01
1.309395464373997592e-02,1.519241060732946791e-01,2.072302513180436789e-01,4.115558618254396284e-01,2.711570964958632257e-01,8.939968469456568978e-02,-5.018557988908608353e-02,-1.384337643305134369e-01,1.919642838374318594e-01,2.271742903040729067e-01,2.671038799597259539e-01,9.118393010487621519e-02,4.715106781163893451e-02,3.252741595620518844e-02,1.682782780890116625e-01,-2.651518160735566454e-01,-2.175288884250231869e-01,-3.285311424582780804e-01,-2.329114215073632005e-02,2.440622822898291452e-02,2.223764460215219008e-01,4.939227409598120205e-02,1.223027483619331113e-01,2.472156809817541503e-02,-3.106046744806110343e-02,-1.219537843425349821e-01,8.037520543928075578e-02,3.749745900337574794e-02,-1.163724679539954732e-01,-4.163919399208682731e-02,-1.182351808988768016e-01,-8.546879323007983142e-02,2.286709049814465433e-01,9.842515229115027242e-02,1.210645889874222558e-01,-1.002578938522327434e-01,-4.400866769527182060e-02,2.252938724422820782e-01,-6.031453410139039212e-02,-5.140701845068126191e-02,1.421363249884427526e-01,2.185957368311381988e-01,2.272544741936597112e-01,7.534782296423070402e-02,-5.065818183443742545e-02,9.624686558503708911e-02,1.189753063172293290e-01,9.554908424580767223e-03,7.324971485396611359e-03,1.566582556263491632e-01,3.370707855161003685e-01,-2.090454565894508676e-01,4.836210975143515750e-02,-1.946872606466138189e-01,5.308121812661838190e-02,-4.036019347526231815e-03,3.480016116538436899e-01,1.234916274649581203e-01,-1.172352573284688726e-01,2.763829841054701864e-01
-1.864363434184425627e-01,1.493455931530375536e-01,3.175273607839533829e-01,1.058052068522623290e-01,1.543922292731781387e-01,1.276008897481771820e-01,2.789489260254381792e-02,9.152046167303613811e-02,-1.763358849233176706e-01,1.347678687288330623e-01,-5.416759785517339526e-02,1.767677529049946905e-01,1.436088899766922722e-03,3.403620167006415898e-02,1.761066614488769957e-02,-7.201433826279543537e-02,1.293511343667625990e-01,1.088825280762927700e-02,-1.070186966479395319e-01,-1.959122673761092698e-02,2.204612303622386499e-02,1.087748469519554673e-01,7.903183695707072243e-02,-2.168183224755116517e-02,8.992382201781827511e-02,3.838923426812157480e-01,6.814508758887727335e-03,-3.761707358507757060e-01,-1.247034161373031247e-01,-5.174121062875044336e-02,2.238976601889008378e-01,2.299945900465637239e-01,-2.744742590798372045e-02,7.912988962714020968e-02,2.982422995445686148e-02,-1.423161346853516751e-01,5.825690361020178371e-02,1.002914131724702285e-01,-1.147973979268853140e-01,8.056010302159913317e-02,2.146502392860648867e-01,-2.121231389038701343e-01,7.368589886821452772e-02,1.631628460837612482e-01,1.994899533668268721e-01,-1.219613207790716525e-01,-1.326639397584501029e-02,5.081491718704496396e-02,2.038831015777355649e-01,3.401627060537920633e-01,7.914586433404227628e-02,2.377531688510780561e-01,1.870630946897972047e-02,-7.774671001077732013e-03,2.076996502575946535e-01,2.906857526409679648e-01,3.275202708692062648e-01,-6.255141068178951547e-02,-1.054705873151716988e-01,2.960915365555324419e-01
-2.707308707653837687e-01,1.610234402503970402e-02,-4.525591018296386964e-02,2.590576546338249075e-01,6.853988249583573000e-02,1.284689139623361454e-01,7.473190037659235840e-02,9.312246839068019644e-03,1.355528114935312944e-01,-9.306158432188676999e-02,-1.086882896565563028e-01,-1.710617144330845579e-02,1.838658623198513239e-02,-6.184957354871693097e-02,6.425418818991203429e-02,3.795051794916161625e-01,6.996634209608089405e-03,1.831595411819600949e-01,2.172126799906942685e-03,2.230977544468886187e-01,-1.250383377709551325e-01,1.827581746175234445e-01,1.008085021015676652e-01,1.097431473862687940e-01,-1.420103620430856473e-01,-2.215022556996226050e-02,2.521398236864629827e-01,-1.818967238289099231e-01,-1.363314028864416605e-02,1.158613854245982289e-01,3.425296799028562100e-01,2.287900996168446277e-01,2.532089060557197735e-01,-2.257319167599970006e-02,7.617763968487216431e-02,-6.425778646731070132e-02,1.082216117864742699e-03,6.395365690645636592e-02,-6.651033786850879537e-02,2.448567386051425931e-01,5.370668981622225141e-02,-7.880629303197959901e-03,-8.536982199049897302e-02,2.354149599845605234e-01,1.448029943210514259e-01,2.556378743721221536e-03,-1.347572620233165874e-01,1.652512874780907304e-01,2.175479120672515684e-02,1.885868773566094225e-01,4.810384468138416414e-02,2.582733401435449161e-01,3.766572238830168118e-02,2.835853911245763137e-01,1.659336860203853292e-01,-1.558604221089983088e-01,1.647641986370518286e-03,2.794205486041320130e-01,8.779525155722107954e-02,-3.256137349448911394e-02
6.281845291875882975e-02,2.219962514517269669e-01,1.061036382370489639e-01,2.107382376964762882e-02,-2.040047155401385481e-01,3.016333705955579481e-01,-8.920555429167570383e-02,2.087679667300138542e-01,-1.824982764058647733e-01,-3.310188716314547974e-02,-8.010832366118841863e-02,1.782514521799491436e-01,-3.684373264772325407e-02,1.350843984110946527e-01,3.114525111740299446e-01,6.872991095312452892e-02,-8.328320664654162431e-02,2.800330077959121977e-03,-1.009579318696255112e-01,1.759833682060497340e-01,1.547274036147732734e-01,9.571111813279062352e-02,-1.088383889726824705e-01,-2.794717711484952516e-01,-3.338125459394811201e-03,8.814950142572025582e-04,-9.665236313356947995e-02,-8.445327594570650742e-02,-6.606291047507116543e-03,1.679163584472851689e-01,-2.635542641574062372e-01,-2.458740772457139456e-02,1.849828164558406096e-01,-2.767816334962759917e-01,2.606900654622499799e-02,5.497124946017284408e-02,6.576213091779707642e-02,3.228469639228607746e-01,4.607806965767768242e-02,-5.327870124397621199e-02,-1.722363538800511518e-02,5.628313621185528776e-02,-8.748328072059313731e-02,-1.814854055531484045e-01,-7.090941972820385963e-02,7.362493865171661211e-03,2.982820964036003719e-01,-4.558515996418313621e-02,-4.061607457577433300e-02,-1.569275467858223805e-01,2.512896591525470846e-01,1.054789699718127610e-01,1.711048640226596196e-01,1.207666866295509372e-01,-5.654534716712443509e-02,8.143318895537857149e-02,-9.798395973182510987e-02,1.213068614249977750e-01,2.299813476814421831e-01,4.379143815189333044e-01
-7.973931852219523497e-02,2.383018596904843966e-01,1.848627387116776599e-01,-1.214734871589498999e-01,8.972818196778561961e-02,2.575291591534669688e-01,-4.118334023975332714e-02,1.193040513638749522e-01,2.932074051539040535e-02,1.060542245349959944e-01,-5.613193148024252233e-02,6.684903773096859125e-02,1.252289062151883958e-01,-2.782573025937096212e-02,-7.071765201839406989e-02,4.336364944087277296e-02,-2.209330355962622894e-02,5.854484038093468734e-02,-6.027890067149543896e-02,1.875350074218707919e-01,9.377294744321340580e-02,-1.583376639137229203e-01,2.715528596424675589e-01,-7.176242496208043442e-02,2.382825083982575975e-03,2.256873518043415738e-01,-6.599797781276603437e-02,3.623200780752616756e-01,-2.958954223415037887e-01,-3.802254923303908241e-01,8.662374751054453814e-02,-1.622615449163084256e-01,6.524208741086173768e-02,-7.332034384012106609e-02,7.938912381241725047e-03,9.646149081358199040e-02,6.803122283279058879e-02,1.503278718223075711e-02,-1.815458556944506141e-02,2.113262670927112952e-02,-4.963925681053793504e-02,2.299861852360203518e-01,-1.065517236592611605e-01,9.432668486641943018e-02,1.028783815284685932e-01,-2.134285939238776686e-01,1.009213783055762648e-01,2.231736486835094180e-01,2.011182338394355840e-02,1.542412300337258624e-01,4.310101502321504741e-02,7.726624515868536769e-02,1.812896393789852068e-01,2.808512584247904384e-02,1.379130753509412721e-01,-1.797325554173532514e-01,6.812339582938120586e-02,-2.127967820307208047e-01,-9.305232164523738470e-03,-4.942681059398576493e-02
1.179831183083307478e-01,-7.532703294302632580e-03,3.347991631424313552e-01,-3.114726101622153354e-03,-1.032278000881880764e-01,-2.569256451901495431e-01,5.207722487126294209e-02,5.590701238829882957e-03,1.713290804815748580e-01,1.868922314501819948e-01,inf,-8.231628947587490974e-02,-1.306076455962517924e-01,-7.658331143383996509e-03,-8.061210123941495165e-02,7.596668587402434503e-02,1.087321557926237969e-02,1.629465749843354572e-01,-2.306197242474509329e-02,-2.220710438339332238e-01,1.586245368700249514e-01,4.417868876422041402e-01,1.516142275669064288e-01,-1.778643651829009686e-01,-1.673278518466796150e-01,2.962037037270524031e-01,3.527925853820945701e-02,5.419148205251805850e-02,-3.037271401580018265e-02,2.047018437394380608e-01,8.740328716093416495e-02,-1.249207715152230447e-01,-1.956198540530310753e-02,1.235651754312931672e-02,-1.543954717469358390e-02,1.672284276944554227e-01,-7.504363058642934958e-02,-8.632330490473093254e-03,3.022480515625851072e-01,3.167809985179416699e-01,3.410449407143371636e-01,1.186243779966925649e-01,1.817929978264587465e-01,-6.380216425186260865e-02,-4.916152959965686825e-02,-1.674345637685781263e-01,1.305182174725759980e-01,1.635975989897495153e-01,1.454715988008991046e-01,6.883623282748572991e-03,-8.411488288540200364e-04,1.989701927753288746e-01,-9.513275296656242830e-02,8.706932516280697920e-02,2.408102836566018423e-01,1.364177263173140531e-01,1.176854842822253888e-01,1.335376277902101116e-01,1.277514761183442260e-01,3.634442945721809426e-02
-1.925407141519054621e-01,-2.207865439972722388e-01,9.988958737950170974e-02,2.389194963513528724e-02,3.316395843568903934e-01,8.090327285715850913e-02,3.836564104876676873e-01,-6.521112115890040362e-02,2.768076244729514857e-01,1.360583978472330313e-01,-inf,-6.514203067610085940e-02,-5.551824526286653488e-02,-1.799923204388490655e-02,2.888200746077377312e-01,1.384638830110708207e-01,2.518265003690995929e-01,-1.004554452021065580e-01,3.123585475479123130e-01,2.513482019074584350e-01,-3.004130231694755043e-02,-4.843549722744853320e-02,5.328841791834725006e-02,1.450763227757423945e-01,3.417776671541786215e-02,1.558188382121363513e-01,-1.150130257601307826e-01,2.602374002097878614e-01,2.390665996654746661e-01,1.940378812376774842e-01,-9.458784759956057053e-02,2.060534671347299118e-01,-1.063164043377355927e-01,2.684980034420563211e-01,-1.286186630247370399e-01,2.939842372178922553e-02,1.855130899284630763e-01,-9.709465544311490781e-02,-2.272493351362510350e-01,-1.928583492214253764e-02,-1.298162659339471142e-02,-1.048341342838238904e-02,7.710741981812029022e-02,4.682484561992507344e-02,6.607165986070112629e-02,-7.364303696652457765e-02,-1.079949758909976715e-02,1.201331832990245874e-01,-8.529403696894610754e-02,-1.164921508471032374e-01,4.799954744562193870e-02,3.918391452266876129e-01,3.824793716288724665e-01,-2.996202620580485920e-01,-1.299003157076741161e-02,3.217834828249679924e-02,3.458515169521554633e-02,4.582488045411302335e-02,-3.757612999555711569e-02,2.329370347478742359e-02
-1.182900968126750080e-01,-1.861371880912369714e-01,-1.109695734156791042e-01,5.536240540562809703e-02,1.529319161760478718e-01,4.104016400821338117e-01,-4.402370077806372350e-02,2.044595825641397080e-01,4.880089063084758899e-02,1.919394381459299526e-03,1.603262799680729711e-01,3.682433733402039333e-02,-5.689561344930045561e-02,-5.077367052574038864e-02,-8.797164341199266435e-02,-1.032406780784739381e-01,1.264833187286967253e-01,8.946023101471468897e-02,-1.086152808139372455e-01,-1.650676890759013027e-01,2.011552335093906851e-01,2.950604821872876427e-02,3.807666647794054338e-02,3.328914499221838352e-02,3.829269589968450904e-02,-7.846009821488005020e-02,2.316018769418919931e-01,2.197043263740312558e-01,7.968818537633312604e-02,-3.307222682427608529e-01,6.488825029037563474e-02,6.523213449342885051e-02,1.523245189238342234e-01,1.321897020340238038e-01,2.417656351253395508e-01,2.921090669714774407e-02,-2.939778510277791801e-01,3.317554259128549510e-01,3.537628676166758579e-01,1.465400003114336602e-01,-1.790512017179307080e-01,1.871552986077076874e-01,5.364011524600593994e-02,-1.223981828807557820e-01,1.694472290618787569e-01,4.576137999837092130e-01,8.401182620432692816e-02,5.897668655097024204e-02,-1.017162239145415897e-01,-7.482284837688132906e-04,3.415606993842562611e-01,1.833123783330081052e-02,-2.041193051569173411e-02,-1.571595743562270719e-02,1.107616338223142427e-01,-1.022367409213385120e-01,1.319794589589744493e-01,-6.005672884827346902e-02,1.600274872607838628e-01,3.193285688919097476e-01
-1.366370260251367763e-02,1.156139001942577127e-01,1.944850820915932643e-01,1.685367914684952617e-01,1.445267522275965888e-01,2.615546460107665006e-01,-3.007002107893886333e-01,4.240288052656233930e-02,-7.673962280356445842e-02,1.254160547006124005e-01,2.710609118591842392e-01,1.050236752183125732e-01,-1.695483934215988309e-02,1.579985515605989987e-01,4.227534999795467541e-01,3.391453866155998836e-02,4.334313819963285519e-02,1.362464731637508253e-01,5.052987819514468543e-02,2.131651452437197114e-01,-1.069290359020518139e-01,-1.534187684221199888e-02,-2.949323324093836018e-01,7.869632034174479929e-02,1.008397361678551873e-01,-4.328955133435885561e-02,-6.358456395610935508e-02,1.072940859234361721e-01,4.732970123063625079e-01,-1.278825598201476788e-01,1.353342556547337261e-01,3.494755755656377832e-02,-3.139837915575426908e-01,2.004879216526645469e-01,8.487208443649016387e-02,-4.592789940948789618e-02,4.848631192722441252e-02,-2.874315168957346234e-02,2.715265988328616764e-01,-6.219061205392230340e-02,-1.807079664046719047e-01,5.692952625690330531e-02,-4.104105502334953748e-02,3.285813816432411882e-01,3.390254202316492216e-02,2.637267096991404713e-01,4.584296166451327925e-02,-1.532493901532295810e-01,4.179092199483093739e-01,-3.279864746764420136e-02,-7.081085333280889849e-03,2.605130076792174232e-01,2.547769833219266644e-01,1.548322934989093125e-01,1.432899428027983868e-01,3.634701858840249100e-01,3.208463944391019007e-01,2.127470160582698999e-01,9.917076043305346478e-02,-2.614680362038980244e-01
1.298354115189799818e-01,3.549108647309312525e-03,3.479328383688080062e-01,5.482115920958673810e-02,4.050698205986054401e-02,2.903482990145393738e-02,1.652756928709960271e-01,2.629421102353173001e-02,1.782342173434700583e-01,2.862144348658718362e-01,1.022102436410932125e-01,1.960180001889109680e-01,1.841660348566635796e-01,1.867716238136631624e-01,-1.493886868118514677e-01,-3.485315830189603115e-02,1.394260396084717746e-01,1.488313572458722089e-01,9.940519400675457140e-02,-2.888629873127531167e-01,-7.065846208290711694e-02,-2.225104123793882338e-01,3.293263458052834713e-01,-1.615525812960106333e-01,9.193609647900832793e-02,1.962794221118921989e-01,-6.152518179432135692e-02,-1.218310395787861183e-01,4.780180996779363062e-02,-2.606707511808929456e-01,5.225750029122358531e-02,-3.090130586309977612e-02,1.266634414204342862e-01,-2.359298802526667571e-01,1.646958256903733320e-01,2.159775365936261737e-01,-6.280655978511985593e-02,1.239969753630494609e-01,5.966489395753163394e-02,3.060555802207414744e-01,1.818787784275000263e-01,5.633261403711965071e-02,-1.903756427346808278e-01,-1.342886669502152963e-01,-2.702422659163747354e-03,-5.835355490283360147e-02,-3.221220319813632160e-02,2.382103801990103631e-01,9.564221145814916225e-02,2.202333682148375771e-01,7.049758926737469122e-02,4.858874149615868832e-02,-3.519948536806541406e-02,-1.112970276453270763e-01,8.994334376624164851e-02,2.786490607461718505e-01,5.773950216781093686e-02,1.797245714964359475e-01,-8.065252398030493819e-02,1.847358211515107151e-02
6.701271795930204001e-02,1.042606688672312459e-01,6.402451461923870657e-02,6.696953524261785307e-02,3.656970153729726530e-02,1.457709380266274946e-01,1.310732948540967724e-01,1.123797716829801063e-02,-5.436516121628708065e-02,-4.439104560605393324e-02,3.252665293816107694e-01,1.195581647167922312e-01,2.081291292011092642e-01,1.935034010999791554e-01,8.416659590204719765e-02,1.215582355015555616e-01,1.325963138440015010e-01,-1.559103273956946589e-01,1.344635183811722090e-01,-3.139628763538702960e-02,-4.028369159854423842e-02,1.131034075603116473e-01,4.877211241598227720e-01,-1.832877096624497826e-01,-2.355471653199085469e-01,8.531511733553963361e-02,-2.297224911943724357e-01,4.834994044376238198e-02,-2.431145852758472836e-01,1.372837905843183326e-01,6.099892381773899808e-02,-6.925609600809136401e-02,2.521335608951346674e-01,9.833475757531934258e-02,1.641340923075495228e-01,-1.062309110636367043e-01,1.257775838735214480e-01,-1.013363234843750321e-01,4.260964048691472383e-01,2.086173767969232706e-01,9.733968415715095468e-02,2.336199707407282111e-01,9.372081273125174028e-02,4.305634603098507096e-02,9.282129185363252599e-02,-1.994999522690542593e-01,3.480482583687563580e-03,1.036102557363556276e-01,-4.017790965548037607e-02,3.836857446501403257e-01,1.562400937729533507e-02,1.076640712029789670e-01,3.680139277065866965e-01,1.891025592584825721e-01,3.920806594336497808e-01,9.399003191535081070e-02,-1.569729202195709883e-01,-3.025042350213794085e-01,-1.175423714792705882e-01,1.021209869818711091e-01
2.130741584172578806e-01,2.224077706140382971e-01,-1.274954332866490292e-01,-2.949233172468754272e-02,1.399407126481106989e-01,-2.609350332059469091e-01,-6.403075597193230717e-02,1.053421087728395600e-01,9.708480038649179578e-02,2.112066370261118098e-01,8.595327503830173244e-02,2.244877903765973848e-02,-6.525852897914316553e-02,1.162816232239159420e-01,2.721046383952593906e-02,1.856701084140309210e-01,-1.339132506717779503e-01,3.392979961073836481e-01,-3.610594420197997534e-02,9.777456754346935952e-03,1.784384080842035813e-01,1.679485543271446724e-01,1.519613618421024326e-01,-2.027410549849655019e-02,-2.531940244788085659e-01,4.426569756741061124e-02,1.767044863913086739e-01,1.366131083842057059e-01,2.136266807888230757e-01,1.518594072080313440e-02,-4.791547659448197605e-02,-1.098067310299578048e-01,1.574237263903353612e-01,1.046987993284601570e-01,6.327980563415853965e-02,5.994877148349188334e-02,2.890443713050458441e-02,1.014345660488885636e-02,1.711702338184935834e-01,-4.505290934869615738e-02,3.000779432122766544e-01,2.995844700570732821e-01,3.305373943759735145e-01,2.579551510687487781e-01,-1.489265635704115076e-02,2.133616271000357278e-01,5.670268002883570996e-02,9.024451560086563240e-02,1.422720547393872548e-01,3.927237475589720472e-02,7.245306200399002916e-02,1.834705534255128556e-01,2.150306660656409741e-01,1.911194160369424633e-01,4.530719491565069479e-01,3.920191783249709072e-01,8.773290017446405686e-02,9.339671322646267426e-02,1.373336329946485690e-01,1.701205894073809510e-01
3.184325807959275667e-01,-2.711071392665515001e-02,-1.472433622735203063e-02,5.951190956486179101e-02,5.307829110680578610e-01,2.762749402123966247e-01,-1.620610013368943003e-01,9.482220900159521459e-02,-1.990711970361406236e-01,1.414729328938165720e-01,4.836989419741779400e-02,2.768790819653703661e-01,2.787550572840239993e-01,3.349088348171887497e-01,1.332425547768292251e-01,1.797498991752851660e-01,2.587279555527748354e-01,1.803317935664087990e-01,-3.769858219774308017e-02,-5.557613745737291500e-02,1.601050727478413038e-01,-1.643276840063144228e-01,3.324053931211491397e-01,-5.746244111621665041e-02,2.636376344786146020e-01,4.974803731768911996e-02,-1.496678010952221249e-01,1.182572199507344879e-01,3.204437811186224005e-02,-1.203120594481988659e-01,2.412066818621776965e-01,9.509841472285082697e-02,6.776786958668724881e-02,3.373130609371153277e-01,-1.450534269492988471e-01,3.101798928277427203e-01,1.858780985792343743e-01,1.382328592211566343e-01,-3.052430693211978241e-01,1.541823003981217521e-01,2.768803005861186078e-02,3.209665242637944615e-01,6.629569365397570968e-02,-1.393678304096299114e-01,-6.860825693871183684e-03,7.426427159317738891e-03,1.314594933134851651e-01,3.005955387886458802e-02,2.455113955954678351e-01,1.902011588863138924e-01,-9.340810256382892085e-03,3.650101952899468816e-01,1.177532217537949066e-01,-7.434323952245230904e-02,-1.157124682049863462e-02,2.861199011657220015e-01,2.735544809573987601e-01,2.119211316715076954e-01,-6.679255544994636140e-02,-3.536828951666291798e-02
7.958742193572468371e-03,3.157726018522778455e-01,7.812985415621208352e-02,1.814334174308433467e-01,-1.524126862270523408e-01,-2.720468958146269323e-01,6.762169603374626470e-02,1.575462953146261891e-01,1.027028935560969497e-01,1.377299724122613145e-01,5.042416047527957523e-02,1.108881699192310888e-01,1.450745553865765980e-01,2.539295180143235492e-02,-1.138799009582529276e-01,3.403081874151326486e-02,2.713070943410341163e-01,-2.759728719157336085e-01,-1.815636283140013851e-02,7.782012782280185725e-02,-1.377633121425437535e-01,3.170699710230647783e-01,5.036494661099086972e-02,1.258146628998335625e-01,-4.011402926982660100e-02,-1.339507301922468474e-02,6.056889356603605001e-02,6.613902294908144408e-03,-4.856471649342899988e-03,-6.029016141036713794e-02,1.673188395184438959e-01,-1.446000652040919654e-01,2.531591821674237242e-01,1.336531767947283234e-01,4.265857854112788811e-02,1.670637472087890263e-01,-1.215163922629880211e-01,5.112076643683002158e-02,-8.803461510060714423e-02,6.696429231066050591e-02,-1.926676446077357774e-02,-9.729741575237529916e-02,-8.076342927838431329e-02,1.207631195661499068e-01,-3.850138732490759885e-02,-1.094436730410479619e-01,9.155518944291875238e-02,1.324574815220335433e-01,5.382829394254763644e-02,-1.218613912280560319e-01,2.448271882563527735e-01,6.599009878500480819e-02,2.870665553678405368e-01,5.784340427421820474e-02,2.138797256762653143e-01,-1.748804504922840952e-01,1.933837243749587931e-02,6.302156275997242152e-03,3.385239139603176683e-01,-1.150268082810035342e-02
-1.087501283133018581e-01,-3.618987603115339513e-03,-3.610478859433796650e-02,7.239213392917484557e-02,-7.256222255564775958e-02,-6.646298378115789163e-02,1.889562938869500386e-01,-2.621477628175823971e-01,1.841224628364276361e-01,2.213702359208342685e-01,2.207125862859059540e-01,-1.716410098381400684e-01,-1.450260141134809000e-01,5.710555708692419824e-02,8.506155945360412141e-02,-1.585004191933690743e-01,2.428191558225359925e-01,3.300890139091900988e-01,-1.767577927712059294e-02,2.478844347908371049e-02,3.468573412261282130e-01,1.263293882006546742e-01,1.241494854557008282e-01,1.057446273789068580e-01,-2.235303240158650340e-01,-7.534336026361934668e-02,2.757604250725562145e-01,-9.476440802194824320e-02,2.424004436823028463e-01,1.732717481731023412e-01,-5.470953948875525996e-02,1.934299084656772583e-01,1.576626057075410370e-01,3.661202629358066840e-01,1.039129972766432708e-01,1.033525209783085069e-01,-8.722110623477868918e-02,3.698474756183304235e-01,-2.510326666501783155e-01,9.903645251309331488e-02,1.357694471314853657e-01,1.454171995612792423e-01,1.479930444137200207e-01,6.912277585381296219e-02,3.246423316456054642e-01,2.533508829750081848e-01,2.293600450248722833e-01,4.474275702854854653e-01,-2.331630374000374928e-02,4.910665194794495286e-02,1.086054516782959389e-01,-1.223876501819024798e-01,2.621869683613003987e-01,1.762662234878760448e-02,9.668346665875673929e-02,1.410234460090588615e-01,7.848519693160589672e-02,-6.659783664162613470e-02,1.287374183833764341e-01,-8.949674603763813074e-02
