-8.956283039938142676e-02,-1.153190946684653079e-01,-3.912340839197351317e-01,-2.438462726933244840e-01,-4.088728788429096817e-01,-3.402286259955184522e-01,-1.828146964870510927e-01,-2.046649575334398286e-01,-2.321880547152963548e-01,-1.127129909022126508e-01,-1.845455127197870582e-01,-2.466223787900597153e-01,-3.348302046265675402e-01,-5.893155483908867343e-01,-4.017425275617034219e-01,-4.620305751347160705e-01,-1.826831863144590118e-01,-9.675244586220894949e-02,-6.629254200725206991e-02,-9.383659872335536889e-02,-2.496546485969951268e-01,-3.901997583441798589e-01,-5.637610782985386093e-01,-4.315107522169739918e-01,-1.935593460219807993e-01,-4.803280230769196857e-02,1.775225347554518218e-02,1.526208519627877958e-02,-1.421115641744491453e-01,-9.105234428115913103e-02,-3.456922472271234947e-01,-4.346506078100734194e-01,-4.524387375761688701e-01,-3.338450909503826169e-01,-2.412895994655048781e-01,-9.469572779789879602e-02,-1.279699715700267915e-01,-1.178862506272914945e-01,-2.402788974247424547e-02,-3.467695651088010256e-01,-4.482334122107685115e-01,-3.865506247006235130e-01,-2.845522971355687325e-01,-2.955739160722262726e-01,-1.045658568723099313e-01,3.226002440293535001e-02,-6.640614392228154361e-02,-1.967160838583174864e-01,-2.168806293831465892e-01,-4.833623878001992447e-01,-4.225208954204172640e-01,-3.828067360922514650e-01,-8.724774901236051483e-02,-2.441419861901729382e-01,-9.481337851054662258e-02,-1.303257115302833835e-01,-1.533892374847319884e-01,-2.927000047830830010e-01,-3.175250262099291731e-01,-5.550631944160139275e-01,-2.811640421494073783e-01,-2.299347964815243173e-01,-1.412431732287044162e-01,1.963439797955809918e-03,-1.616043208669018238e-01,-3.726254709636049878e-01,-3.708195219856559866e-01,-5.489622351603800077e-01,-4.810538327146821613e-01,-3.114776617717577301e-01,-1.815124276893272381e-01,3.895880167023493823e-02
-1.580962738196435846e-01,-3.115815326841974708e-01,-3.678820070616328208e-01,-5.156746320342663337e-01,-6.274884308980063219e-01,-4.952330426201110858e-01,-4.937424811013839121e-01,-4.655840838657392955e-01,-1.331611811908320619e-01,-1.510380195607012033e-01,-1.603680231721659188e-01,-2.989365349547799533e-01,-3.915915153322945264e-01,-5.270209184601034602e-01,-4.311662195430894240e-01,-4.081252708659866002e-01,-2.760288486597064495e-01,-1.561256520257646718e-01,-2.586549134696622398e-01,-2.020858655846666796e-01,-3.281395776947383380e-01,-4.255201563713260082e-01,-6.387579513650496477e-01,-3.993332360699136108e-01,-4.337728009316427769e-01,-4.042996617828330530e-01,-3.256259625266760271e-01,-1.646268775618181524e-01,-1.960890384744861104e-01,-3.648576254087300130e-01,-4.347547878302508995e-01,-5.813564796005110669e-01,-4.859297580848425668e-01,-5.000872395352756739e-01,-3.104742765391731996e-01,-1.106078715713979949e-01,6.360961656865876668e-02,-2.695264608508173287e-01,-3.445548801377467107e-01,-5.093107498881588313e-01,-4.673161524798042921e-01,-6.219103626787515493e-01,-4.808724577116114118e-01,-3.097623611897800666e-01,-2.672092885987486510e-01,-2.187098974488991543e-01,-2.269648364901179494e-01,-4.754294777577667830e-01,-5.577621514300308281e-01,-5.631051452448003758e-01,-5.182039673139867686e-01,-4.569846929404520197e-01,-4.493117541179301178e-01,-2.260179087811689524e-01,-7.824888282367054027e-02,-1.444457644810629993e-01,-3.136940874530046997e-01,-5.131134840720202872e-01,-4.795651085451699824e-01,-5.763767367181423795e-01,-5.356637662620860052e-01,-3.715691573437217565e-01,-7.304738209843691932e-02,-1.245094910080291883e-01,-9.617524119655232462e-02,-3.457411635955273677e-01,-3.670719469293525217e-01,-5.781827417107926470e-01,-5.426566077439731739e-01,-2.432158732677091040e-01,-2.460223679468092894e-01,-2.290086354665845925e-01
-2.013026584573386901e-01,-2.152103730405539317e-01,-2.629508926405426661e-01,-5.336477826688130754e-01,-7.217611862607411499e-01,-6.048270045424875008e-01,-4.932862987621006723e-01,-3.510244623029959432e-01,-1.359730358167925424e-01,-1.691821690707268344e-01,-1.762748889805266783e-01,-4.478765953157992086e-01,-4.250850162612371808e-01,-4.147580729598801530e-01,-5.206229162723686743e-01,-4.742326777399437088e-01,-3.474684447291957468e-01,-9.833686758932538852e-02,-2.686916540064701042e-01,-2.501964353477295622e-01,1.594034946469179426e-01,-4.349970467101453298e-01,-6.174418919490536339e-01,-5.578699479142040785e-01,-5.167508538432912246e-01,-3.501498091777132116e-01,-2.518755699413171012e-01,-2.858446295636450918e-01,-2.429973335132810386e-01,-2.896153780368684316e-01,-5.718785986585350756e-01,-6.017429993943694821e-01,-5.292732543358109609e-01,-5.801063438749752832e-01,-3.451764328011629468e-01,-3.261186322276804495e-01,-1.037466952684991256e-01,-5.628253616101625001e-02,-1.980070770621541465e-01,-5.120515895570515452e-01,-5.232397291931326633e-01,-5.727758412123703513e-01,-4.863486636496581750e-01,-2.359669349267892735e-01,-3.468426128061378733e-01,-1.100935675379119127e-01,-2.452263263238639579e-01,-2.471042501534830849e-01,-4.795384658232449970e-01,-6.362694190544777584e-01,-5.602844293522724062e-01,-4.356397677328262552e-01,-3.569264058729194611e-01,-2.022651845868777554e-01,-2.362511493913597438e-01,-4.120189587790110686e-01,-2.877856130999470463e-01,-4.385843564404572903e-01,-5.706013887232362913e-01,-5.769828145155573296e-01,-4.116134737868220039e-01,-3.963560378399398898e-01,-2.978309719400870637e-01,-2.096011248948799754e-01,-1.461804716272826488e-01,-4.707565321429731942e-01,-3.991707359260796562e-01,-6.335958878288240337e-01,-6.705151394703049439e-01,-3.937121884438155028e-01,-3.675387073855106990e-01,-3.453269958621995039e-01
-2.196486850311975547e-01,-1.632569572119243473e-01,-2.608544693635549416e-01,-5.251179348603669528e-01,-5.463829037360825591e-01,-5.217617938723102533e-01,-5.425201598039913753e-01,-3.278175187599814411e-01,-2.402913848633322358e-01,-2.338319931445303479e-01,-2.771129865132012648e-01,-3.508576462239199056e-01,-4.885617613499921297e-01,-6.241277607298115759e-01,-6.129641731358773660e-01,-4.018830612394558299e-01,-3.391142339591383115e-01,-1.669336023558248561e-01,-9.480426175168926717e-02,-1.906337709117234547e-01,-1.745494997027021433e-01,-5.569743628477945574e-01,-5.142157970172812620e-01,-6.043400823063519445e-01,-3.424873792369809711e-01,-2.201851950619034270e-01,-3.940780462434265163e-01,-2.684593397076333043e-01,-1.845961188193397384e-01,1.830338609429734475e+00,-4.320249030139408641e-01,-5.845577907177320620e-01,-5.424788984987866103e-01,-4.387083254437774138e-01,-3.624501063362833286e-01,-1.555569942139570228e-01,-3.717098202354065517e-01,-1.870376701172876410e-01,-4.389446137561551220e-01,-4.142558156691311666e-01,-5.971833184551604834e-01,-6.499915461505867409e-01,-4.610378677671432279e-01,-4.291270846009588302e-01,-3.107625834873188886e-01,-3.163335887829302751e-01,-2.398777720667360780e-01,-3.164745230380294205e-01,-4.091079614161828859e-01,-5.902267934069856947e-01,-4.950601477880532952e-01,-4.895131622958986406e-01,-3.636834832516611660e-01,-1.918561158542641809e-01,-1.062786182166223087e-01,-2.650559080395744060e-01,-3.757213345297728546e-01,-5.038165526826693386e-01,-5.722670343045176411e-01,-6.509212212322770252e-01,-4.087095555013797732e-01,-3.882531753155635257e-01,-2.007456751406582751e-01,-2.569878460845968493e-01,-2.090368354581754462e-01,-3.248929635132694060e-01,-5.246045528504689193e-01,-4.172174098240933882e-01,-5.492053675645125477e-01,-3.487957264684920511e-01,-2.794892908614469151e-01,-2.907231362473727820e-01
-1.625035293069219400e-01,-1.438315300419162612e-01,-2.923051459738041369e-01,-4.279716927135757132e-01,-5.427635045614359610e-01,-6.645452166707517261e-01,-4.499631955279457252e-01,-4.746486656347251309e-01,-1.489741299276997888e-01,-1.900132070485067992e-01,-2.359530335242661092e-01,-3.147432521713025566e-01,-4.101147963506210914e-01,-6.344276024303484585e-01,-6.597552033757445589e-01,-5.172138537742754227e-01,-4.605371504568022689e-01,-2.560676642216387355e-01,-4.657941612453031510e-03,-2.632465687502588692e-01,-2.450865345288894825e-01,-5.416593687155012438e-01,-4.959374960056724957e-01,-5.454458131884866168e-01,-4.367136068970324803e-01,-2.516967409715014647e-01,-3.822048540520034399e-02,-1.163520760676284294e-01,-1.687709793188069129e-01,-3.750683659194896657e-01,-3.852614116277037759e-01,-5.395528946550935956e-01,-4.533065447787977265e-01,-4.354251000930884907e-01,-1.579304922161167413e-01,-3.373530156814920078e-01,-1.556565328666962567e-01,-1.082011643263937062e-01,-3.252543242877034002e-01,-4.953024295747265882e-01,-5.411375566706385642e-01,-6.302614080200590330e-01,-4.224122823191086007e-01,-1.019620013070469677e-01,-8.711717557235651443e-02,-2.206493125755118467e-01,-2.485869820167578292e-01,-3.295771732426999723e-01,-3.515752938355747315e-01,-5.855860689450071987e-01,-5.750856217272750648e-01,-3.611486293730977737e-01,-2.280267428828924858e-01,-2.086248682616506644e-01,-2.213496572041137034e-01,-3.026992812915109687e-01,-3.531181586737119349e-01,-6.103708962360119283e-01,-4.598815176586789621e-01,-5.702695641958370754e-01,-3.934250909146791431e-01,-1.477329575127975803e-01,-8.488003885986569741e-02,-2.240193710900495738e-01,-1.091797765123588837e-01,-2.045703863195886263e-01,-4.916371055019769232e-01,-5.961308620572324246e-01,-5.286424599985557471e-01,-5.600424520155847796e-01,-1.795401525767801043e-01,-3.711487988729340604e-01
-1.143692662641317692e-01,-9.418099750170476347e-02,-2.092620047778355197e-01,-3.125347391533569441e-01,-3.920473116679616954e-01,-4.308521583319844805e-01,-2.348737675031717098e-01,-3.622451310423565052e-01,-7.262894549432823144e-02,-8.299142594199873657e-02,-6.201470956949239194e-02,-1.734342504356785331e-01,-3.987709831243499425e-01,-4.650391168847880508e-01,-3.503562593018011428e-01,-2.979001715126880501e-01,-2.455149123995792049e-01,9.057549236638390289e-02,1.589095388748396342e-01,-1.896127826977997699e-01,-1.669514406473533441e-01,-1.251051181541757151e-01,-3.510513068271572390e-01,-3.960783857289449927e-01,-3.424692196735218963e-01,-2.343905803415190503e-01,-8.961696059055017372e-02,-6.988302599741794130e-02,-1.302311569632840643e-02,-2.229473296866964493e-01,-3.611167939655716141e-01,-5.099360521082750841e-01,-4.177303871123730361e-01,-3.973544068798875450e-01,-2.055550509697089412e-01,1.072945983675123449e-02,3.449317900123184677e-03,-3.223776079813660267e-02,-1.626077654907567838e-01,-3.210906145894468766e-01,-4.239494556156789273e-01,-4.383876944340820980e-01,-2.650953122981209997e-01,-2.778342222144413731e-01,3.464202251707215741e-02,-2.309842798998153202e-02,-1.325118156271609671e-01,-2.302267237945813116e-01,-3.799839050998152223e-01,-4.009466772397055068e-01,-4.711906407210136316e-01,-2.344541771020678955e-01,-2.536261568805203148e-01,-2.544175388141053373e-01,-8.430455242283853290e-02,-2.332974782449436235e-01,-1.942845455171927915e-01,-2.410920347350613002e-01,-3.619424131406948630e-01,-5.207703575577283805e-01,-3.868050955302067551e-01,-4.880435462604607033e-02,-4.713487168222472296e-02,-2.549517759404222247e-02,1.186922051451362592e-02,5.124252563032449803e-03,-2.220988107983871696e-01,-4.026099767803024143e-01,-3.853881430831631039e-01,-2.764582897169094999e-01,-2.401109171921908536e-01,-1.573133421983666791e-01
1.165072959400738767e-01,-1.025664047233061649e-02,-5.787598872849598203e-02,-1.799987875397092985e-01,-8.834416914562340239e-02,-3.437111544687836417e-01,-1.974317452967514208e-01,-6.610322637245320820e-02,1.005051005547454301e-01,1.960493157876132542e-01,2.628157775458664358e-02,-1.186671576140929940e-01,-3.189454800136088397e-01,-3.497235146404860107e-01,-2.327118881301307729e-01,-1.840368673932203103e-01,-1.341937147981833445e-01,3.569885976593027699e-02,1.148292050841446393e-01,1.058145724134334081e-01,-1.004305434327724955e-01,-2.077238353517066594e-01,-4.211019335634750282e-01,-3.677380190752937983e-01,-5.827137808476928749e-02,-2.280102490212786714e-01,3.849605367399691613e-02,1.298472276084638444e-01,3.557231825855625834e-02,-1.176115970749225526e-01,-1.925749133300632410e-01,-2.760243870164406088e-01,-2.821965472908103401e-01,-3.379056004312461781e-01,-6.475128544212277459e-02,-2.888757338605468794e-03,6.849249927584027953e-02,8.367823895203553575e-02,-1.700695167245372397e-03,-1.159464439997261176e-01,-3.153401994545693143e-01,-2.017069327586490102e-01,-9.379042812915706906e-02,3.797203875799361888e-02,1.767016929896336741e-01,1.006567687874104500e-01,5.158970467885832384e-02,1.304506714585794425e-02,-2.970105759493185671e-01,-2.588728311147911465e-01,-3.180718742698517287e-01,-2.171917548079890792e-01,-1.922801510375767575e-01,-5.723286579537675833e-03,1.106718549043542166e-01,1.365965118122079991e-01,2.624313194695413604e-02,-1.941147487387488157e-01,-2.907702234745760395e-01,-3.420814898575658125e-01,-1.555001109809853455e-01,-7.276523524629358031e-02,1.139910210166392435e-01,2.524463135910003930e-01,6.293026130377427085e-02,-1.727473531396156170e-01,-2.565566661813836746e-01,-3.922789502031877595e-01,-3.713959300494569238e-01,-8.326697286023905520e-02,-3.482622932901194290e-02,-5.609369664134185307e-02
3.151761904693100025e-01,-2.154594108051878232e-01,6.882528812541735541e-02,-9.119364994405063096e-02,-1.520431239690774039e-01,-1.022843861499477675e-01,1.408322920740982115e-02,1.921925997635048899e-01,3.130927622837490487e-01,3.577179250450585046e-01,3.250482203531017134e-01,1.505262759043146104e-01,-1.595869111596585066e-01,-1.355300453313709463e-01,-9.993926596041076416e-02,-6.776448401371573671e-02,1.705161211124437692e-01,1.872773880358552800e-01,1.888258547898034323e-01,3.316384257658207546e-01,1.508955975047933940e-01,-1.957408007706941747e-02,-5.091617965349426456e-02,-4.005016782345069415e-02,-9.831517935284431187e-03,-9.899766079125774110e-02,1.620473497572781363e-01,2.263592868206354969e-01,1.373584342016452298e-01,1.135094474339112813e-01,5.826178781500748749e-02,-1.638453537868468923e-01,-2.158395205439514464e-01,1.251284020597398239e-01,6.150024423248307698e-02,1.174573118336357247e-01,2.818997971563769189e-01,2.501491123378588033e-01,4.121124554583222716e-02,2.612190315396210882e-02,-1.640384620332153431e-01,-1.988889802015126884e-01,-2.282711333111084318e-02,1.592767708902817214e-01,1.653863865151198320e-01,2.893356616680376470e-01,2.086151746582681210e-01,3.235699446991783246e-01,-9.379915730614646341e-02,-1.431917892712065987e-02,-1.292406100453926954e-01,-4.725534310688282724e-02,1.553484616432013465e-01,2.876137511339359465e-01,3.642468684631715581e-01,2.423866446215087456e-01,4.958354153965287281e-02,-8.012607114782410722e-02,-8.428065169961362901e-02,-7.858091732166255783e-02,7.472969244261989941e-02,1.310896891537819964e-01,3.009079670313147825e-01,3.842272999696167979e-01,2.292785493731846480e-01,-2.122943940696789267e-02,-1.314565497331454669e-01,-2.400771364255225859e-01,2.274323510846110175e-03,-1.049070703994149645e-01,1.961625779532693570e-01,2.629530587358056559e-01
5.417613764040544178e-01,4.379962404397533260e-01,2.310798608932445874e-01,8.853741022546911255e-02,-2.286159882068334426e+00,3.062219825165743425e-02,6.208035256705714960e-02,2.366592179832241460e-01,4.864943398409177222e-01,2.683687813908782749e-01,3.784277860428750806e-01,1.667132573118562389e-01,1.195028128813211687e-01,8.378978411640490565e-02,1.199250766313355102e-02,1.663787998448027217e-01,1.120823296795816215e-01,4.463078638939638187e-01,3.562895068450813163e-01,4.075413804641153104e-01,2.538653294684342643e-01,-1.023051280729724288e-01,-4.388380761786884326e-02,3.424199153458096917e-02,2.288579327824603049e-01,2.622509446626097307e-01,3.783644052623854059e-01,2.915251190865796871e-01,4.722404706026055443e-01,3.838356414053656351e-01,1.068258497068484830e-01,-9.792417578603600237e-04,-1.129226551650240051e-01,1.752055309734495414e-01,4.554518278457098113e-01,4.151177808636454247e-01,5.056361277091863116e-01,4.011157183773797485e-01,1.604682108648159966e-01,2.114736567385201993e-01,-8.216466985782860943e-02,-2.518703532945996970e-04,1.268479858571328056e-01,3.099022546524485833e-01,3.910275881152032174e-01,4.354866063236035312e-01,2.968296894064254010e-01,1.361197686734807455e-01,1.094582997179880945e-01,-4.021426007968317839e-02,-8.802152814579158879e-02,3.264128536775434686e-03,2.000592038564676101e-01,2.095424260668055649e-01,2.967423500293807637e-01,2.269377805551862359e-01,2.538502388928502995e-01,1.371785846184047086e-01,1.771725991543748324e-01,-1.032010618388421452e-01,5.017208954415766642e-02,3.122783929361409028e-01,3.404068304816095791e-01,3.783800111603066174e-01,1.734902138875890731e+00,2.121969890286590776e-01,1.204425671021074062e-02,-8.875387468960642401e-02,4.345686788486308877e-02,1.289591745294079994e-01,1.295332921674224314e-01,2.789170342626211552e-01
5.599581042583605672e-01,5.165713236589184465e-01,3.004529620781785648e-01,2.669583893812703668e-01,1.749909360591748175e-01,-1.340397082163358178e-02,1.922159931972147184e-01,3.851207760561873861e-01,4.245439256837881814e-01,3.460665437156950075e-01,4.477488041396175955e-01,4.120781815618106414e-01,3.436135400981623622e-01,-4.602004382438940056e-02,3.383082767210714437e-01,1.270101867507701376e-01,4.284683984305880378e-01,5.691258274996583433e-01,5.958224772438156513e-01,4.823594602217372573e-01,2.589973157514638968e-01,2.673057962719972425e-01,7.202391493388907162e-02,-7.257302639905313657e-02,4.434929839304131427e-01,4.085588905233507040e-01,6.158361521358304280e-01,4.442512686335561289e-01,5.877902077298593486e-01,4.791002614184171060e-01,3.415450551932054379e-01,1.275460624189577730e-01,3.304560557652187758e-02,2.029960686840203699e-01,1.756891996651687160e-01,3.342289907046243624e-01,5.245361957251331031e-01,3.910781045954530022e-01,3.387549803301174722e-01,2.084611131210034607e-01,2.837007329574020575e-01,2.330526946560054213e-01,2.135912865000857419e-01,4.486226915000445237e-01,4.080129302816797865e-01,4.902293313055219315e-01,5.432079266662992456e-01,2.525778825608187006e-01,1.948626349690942283e-01,2.357490026888620083e-02,1.386403617021672030e-01,3.477823536802664428e-01,2.917429776384199425e-01,4.884603415300134976e-01,4.453953411021916997e-01,3.784260663976763972e-01,2.530427671391586308e-01,3.335612597458805784e-01,3.182374067253372907e-01,1.678860655003756031e-01,1.598776557021247269e-01,1.150734476885357793e+00,4.436440997494644489e-01,5.812929610361013966e-01,4.936694729128627279e-01,3.742870608349054273e-01,2.657631779831350349e-01,8.288307811775721956e-02,9.689314322690065207e-02,7.948144602879536613e-02,3.165611734502208896e-01,3.566033666517201550e-01
5.732572493145897674e-01,4.614301579106803164e-01,4.276601343968759461e-01,3.210908897510443838e-01,8.328341539541334049e-02,1.318308935409262805e-01,2.093667930909544894e-01,4.792808547774465300e-01,6.745495960525267343e-01,6.529546744673636605e-01,5.100871196456507883e-01,5.367618919420615864e-01,1.637031263224836553e-01,3.168418652508508404e-01,1.443960845764580836e-01,6.240828802540779319e-02,6.316257598979516663e-01,6.642824798074655757e-01,5.022810470681765560e-01,5.515613256690334865e-01,4.024014245909153242e-01,2.930094095013796585e-01,7.823030607730482866e-02,1.423737024672598883e-01,3.222686478575944036e-01,4.373770743676166917e-01,6.339797146621111157e-01,5.912117658319526736e-01,7.259783687334209201e-01,3.623028561976792128e-01,3.055783365940685781e-01,4.358778940592616946e-02,9.664257077943980145e-02,3.911138221122943959e-01,3.441371593728781431e-01,5.804946477816952388e-01,5.798900766496732917e-01,4.544767172465753458e-01,3.917014388361982902e-01,2.436930544660481368e-01,1.579039516039685564e-01,2.571818779547988543e-01,3.370193095911118153e-01,3.733673250410061151e-01,4.654724095544430229e-01,6.074187319992503387e-01,5.300394009215333435e-01,5.018239777671542612e-01,4.972552308868571913e-01,2.643271758345864253e-01,1.941147993954666362e-01,2.710682275674606845e-01,3.510258511340380583e-01,4.655068111109739726e-01,5.045585043976991146e-01,5.064138201491508173e-01,3.853899051103046869e-01,3.443302017627320466e-01,1.649732998805669426e-01,1.810972437657168976e-01,1.873698231933202951e-01,5.511274311069315202e-01,5.785995466285051014e-01,7.279415987756981954e-01,6.017914972244629013e-01,5.387322569242352088e-01,2.649527432021885343e-01,2.542660857171555877e-01,4.133337306413594758e-01,1.869489883093200799e-01,5.136628971763088636e-01,6.738761713345354787e-01
6.315860926250164153e-01,6.123217698894088956e-01,5.349962793586930943e-01,2.442722731310254247e-01,2.433503005025924870e-01,1.389169674015808820e-01,2.425961231025487996e-01,3.821005022927221884e-01,5.394033132166828892e-01,6.098779374869398584e-01,5.881474283935465008e-01,3.165528267564204912e-01,4.600379201555064856e-01,3.046396787915821025e-01,2.694423838025016837e-01,2.685734550797262976e-01,4.253209886029102882e-01,5.959980886827188629e-01,6.316110853198856345e-01,5.577464779375087556e-01,4.933678630832540324e-01,5.369556934805272963e-01,5.849416623891343092e-02,2.915315719818084572e-01,3.281760444143391187e-01,4.234723043647251606e-01,6.636660342338434049e-01,5.008081813618459055e-01,5.644723744543397315e-01,5.527818940959098315e-01,2.817280028216591625e-01,1.756163196089555456e-01,2.193955400429168368e-01,2.613554585678762865e-01,5.597590203651363616e-01,4.765569531383658797e-01,6.696503880347087767e-01,4.481700710667440024e-01,4.876313141593967004e-01,2.892719288422339052e-01,-2.455595454669168287e-03,2.094659099827824722e-01,2.101531871063228585e-01,3.960830009341504976e-01,6.776289189239974586e-01,5.060093994450094446e-01,4.639087409739315881e-01,5.510961504913934883e-01,3.074316400457192122e-01,3.367358356584062573e-01,2.365659521803520349e-01,2.253307126797502447e-01,4.271721321932241411e-01,6.522350494678367250e-01,6.752963043963535750e-01,5.511776975981232951e-01,4.366370155986440960e-01,2.886398511990492244e-01,1.623839885513736758e-01,3.688277422010922679e-01,2.984873400214533290e-01,3.395927924382593499e-01,5.118713711426752244e-01,6.576414752694020871e-01,6.038695295823226505e-01,4.213455991677930723e-01,2.429153298774801018e-01,2.119239319262631316e-01,7.230235824683978185e-02,1.908204292049491269e-01,4.983374894728114790e-01,5.116832714470700427e-01
5.853591465887008072e-01,6.079367231467499577e-01,4.426830668106571109e-01,2.562156041427328113e-01,3.416204568825589316e-01,2.215018114331148702e-01,2.253636043619249851e-01,4.494658055272203745e-01,5.412770400128207315e-01,4.841215540947779172e-01,5.137305368272778727e-01,3.756801313793602937e-01,9.279624438100847472e-02,1.524017911384554780e-01,1.432974800249092184e-01,2.184692850753174598e-01,2.539623235553388758e-01,4.785573190409932454e-01,5.512562646193214233e-01,5.161129637577673845e-01,2.958612993740851738e-01,3.065385646045577506e-01,6.660819904304259020e-02,1.481786105125430797e-01,3.618531295138214254e-01,3.323094832499535745e-01,4.657291862635762891e-01,6.427886780642896314e-01,4.761522409156808688e-01,3.648295565990283817e-01,2.727091266780607981e-01,2.528554362396754351e-01,-1.458816515641561673e-02,1.864267396745548644e-01,3.064569921455516655e-01,4.185762420144028551e-01,4.842977538497068024e-01,4.388054557886610363e-01,4.139873515066882503e-01,1.815502162395500885e-01,1.766286499570176027e-01,1.994955537098537235e-01,1.946761774227337982e-01,3.999601614437406916e-01,6.419308497367657296e-01,5.809247490142522841e-01,4.554909665922867168e-01,3.839284185243385661e-01,1.794850692539113335e-01,1.887528051090141268e-01,2.371778388758889466e-01,1.874848882971025532e-01,5.294083589417506452e-01,5.987130117853763922e-01,5.138415751418691224e-01,5.230975207418990802e-01,3.055596034062881272e-01,1.875775696978469187e-01,1.247048525549706161e-01,3.406875095772451401e-01,2.217964205703619462e-01,3.468533725250999011e-01,4.626738382229079738e-01,5.412722435526218234e-01,5.602037299693135575e-01,4.044093023709527390e-01,4.191456058533160056e-01,1.836854634587346824e-01,2.823742396686271805e-01,2.766573211592724957e-01,4.376965872864654883e-01,3.922413253240140119e-01
4.506932229949404123e-01,4.085510482195664483e-01,2.761510538276630844e-01,-1.137231132919463983e-02,1.433694116387055628e-01,4.194742831431846897e-02,1.258122730663693567e-01,2.751738974962480433e-01,3.958205323599153225e-01,4.934258525091747560e-01,3.123842873446491808e-01,2.211042498261010514e-01,1.841086425180268049e-01,8.456607959452205892e-02,4.278706997619435848e-02,1.149449863947961392e-01,2.288336381258664898e-01,4.093984543582166458e-01,5.553165767013902299e-01,3.294228073595460993e-01,4.174530581114738736e-01,2.283764960765088392e-01,3.668235570409791174e-02,1.355654447259398432e-01,4.358570549710741315e-02,1.570616187665609675e-01,3.108842869777759255e-01,4.280782616209393709e-01,3.880340699538960547e-01,2.543762210080469099e-01,1.688117940912551018e-01,-9.789285792860139002e-02,1.125474071970164469e-01,4.731393253468782478e-02,2.427195659614345968e-01,3.810388301664303645e-01,3.683611279066760780e-01,3.043868939788634820e-01,2.151010811623159658e-01,1.599040874747809926e-01,1.201180290136480977e-01,1.180582689052086520e-01,8.129869578443557621e-02,2.322614425225037194e-01,3.404186142978760099e-01,4.968429638137928928e-01,2.510732530283864561e-01,3.946547552260396552e-01,1.220735888229022709e-01,1.023746558486217373e-02,1.000757583614977492e-01,2.434675032545830509e-01,3.229942749302548988e-01,4.982864240553592228e-01,4.716066841783760344e-01,5.124379559264892192e-01,3.952004174689570659e-01,1.528996756995101847e-01,1.880559257230491055e-01,8.609815079397246940e-02,1.678094364702370500e-01,2.218697207436692298e-01,3.909644670068946892e-01,5.230645985135613518e-01,3.090551146909581992e-01,3.475575351254833745e-01,1.887472549476325590e-01,9.512436798890250289e-02,-1.035999209450247649e-01,1.525985452753068905e-01,3.474484149947372202e-01,3.530304709164157062e-01
3.374186265319070732e-01,9.315711770242249279e-02,2.186351690405479720e-01,-2.280053416997503829e-02,1.196412225224079140e-02,-2.051673356276753624e-01,8.557548167013584450e-02,1.459685831252851007e-01,3.480112830413967795e-01,2.561373076351164402e-01,2.339264172484224746e-01,3.443198337232739048e-01,-3.620208143089385933e-02,-1.142266101457277139e-01,-7.987099652630395841e-02,-5.161060746154484680e-02,2.601602690454938305e-01,4.214040443642200207e-01,2.738656052774175453e-01,1.453204049068165249e-01,2.586819103767309391e-01,1.188653315474224870e-01,7.988301821189647267e-03,3.477648122681573084e-02,-3.920793066182012843e-02,1.514440134437147756e-01,1.726742108806361697e-01,2.167410642372193941e-01,3.618910838094427929e-01,1.111706651420215630e-01,2.125598181256890262e-01,-5.181002475449149325e-02,-1.089784187717945246e-01,9.402490690059264744e-02,3.090247147454197041e-01,3.222934559818917966e-01,2.328224769405924377e-01,3.130832033786852819e-01,2.749715710228086696e-01,-9.265185318018585858e-03,-1.196357901459993572e-01,2.357139935593477453e-02,4.139150984424309898e-02,7.672035792285054889e-02,2.530232511013565944e-01,2.697410913268079025e-01,3.071044724175139295e-01,1.736984872169541338e-01,1.222298540489031721e-01,-9.712301945977996898e-04,-1.828271530754474461e-01,6.275333312050665469e-02,2.366783117113429036e-01,3.198733205905106569e-01,4.125988633464430233e-01,2.394368198142730608e-01,8.885717995460294671e-02,1.045996926234848690e-01,-1.429816072719542752e-01,-2.305074361753139123e-01,1.122180861766458732e-01,1.069889320839738783e-01,2.589176831471065587e-01,2.183557427456514766e-01,1.773607722674707121e-01,7.239661877942249468e-02,1.342102465540225692e-03,-2.814450746062296602e-02,-2.415693308136902528e-01,9.036794457352627374e-02,7.036387311438234426e-02,1.980980385915548925e-01
