2.713350092416204062e-01,2.620050482191231822e-01,2.662570377822718881e-01,2.845240437999402294e-01,2.853743651312337648e-01,2.914593804418015299e-01,2.806528892253101759e-01,2.991301992330517856e-01,2.605710049548133900e-01,2.130652243167036330e-01,3.400022850342536151e-01,2.651687021180945680e-01,2.350543367329644973e-01,2.398544789887891993e-01,3.277069781632011569e-01,2.817839175080505965e-01,3.108559057644829648e-01,2.544639473930594975e-01,2.564094337860100548e-01,2.414991761604876053e-01,2.875363908824104531e-01,2.552894536963460914e-01,2.527176774763905676e-01,2.851399128757352019e-01,2.272600071320595994e-01,2.458724234537229270e-01,2.736777567758700291e-01,2.471009337948775197e-01,2.551072969284587932e-01,2.428924338308228736e-01,2.075203108042506239e-01,2.628665674161545507e-01,2.107431413539754828e-01,2.167568882021844723e-01,2.056809605945459363e-01,2.332275629444544585e-01,2.047527732132577161e-01,2.463892169136154831e-01,2.529090118184181835e-01,1.878544208677805361e-01,2.007890319372279408e-01,2.013132055084365102e-01,1.983826459313308699e-01,1.580096277445632580e-01,1.751896911278240099e-01,1.877801041257390890e-01,2.105990621182742828e-01,1.912205708373609370e-01,1.505626442656362030e-01,1.756815055251277624e-01,1.471437567349039854e-01,2.312747571405447400e-01,1.589525936157199504e-01,1.386390260642586525e-01,1.765339335065707060e-01,1.699422262560006391e-01,1.664713197892812580e-01,1.448618558711847193e-01,1.569479506919626566e-01,1.404065481480221977e-01,1.765640058066931528e-01,1.209637939433394621e-01,1.325157700280178985e-01,1.157667510791957344e-01,1.033350545177871005e-01,6.717825339996669198e-02,1.072954748367800915e-01,8.003581652344345099e-02,9.296390109747476593e-02,3.322634729085519739e-02,4.093256956577017575e-02,7.218871642618091000e-02,2.033819395597159102e-02,4.724655659168963684e-03,-4.647268999286788271e-03,2.680887675852946725e-02,1.320418622419636603e-02,4.571380399530499544e-02,4.460082681767975343e-02,-2.753021588707276097e-03
2.652555677940216516e-01,2.312063981930667644e-01,2.802540806222742487e-01,2.842187319681097613e-01,2.465647899079605743e-01,2.240349757192602598e-01,2.862037701408320367e-01,2.388932869979123463e-01,2.336824422286849501e-01,2.687036238767804841e-01,2.840907730847828661e-01,2.618004793775712824e-01,2.192706899676040988e-01,2.653897701650150265e-01,2.828258105376145748e-01,3.028245747499114793e-01,2.585842893170628987e-01,2.931705851438409782e-01,2.456787831117716869e-01,2.808655468037142278e-01,2.286813382060924604e-01,2.035261933923604161e-01,2.203554417268741294e-01,1.835144037474280010e-01,2.649587867155210330e-01,2.153906688231139177e-01,2.698293420008084365e-01,1.956092669245932669e-01,2.188274527634800071e-01,2.371908684564671133e-01,2.467769955918080182e-01,1.777427566415913651e-01,1.559568409966680669e-01,2.203815358661455892e-01,1.803570216605672738e-01,1.732050875992471872e-01,1.501711379818836678e-01,1.704201233099698065e-01,2.165819775724845964e-01,2.383690069939797540e-01,1.027598014739849741e-01,1.528688064462136453e-01,1.466666668606963764e-01,1.988220009911187969e-01,1.019515468877350284e-01,1.329669563436681190e-01,1.707301966304272112e-01,1.423025528394284422e-01,1.423572477781158696e-01,1.214390515276679017e-01,5.758797901573150385e-02,1.450441251314554258e-01,8.535514820073443476e-02,1.041730791597725164e-01,1.077827069331886850e-01,6.677311576881109212e-02,3.826463400163699485e-02,1.133589597621109668e-04,9.673872426812872571e-02,4.088019677762996795e-02,6.521927272432873068e-02,6.967999565968774345e-02,1.495408369354284811e-02,-3.519654585355372345e-03,1.568567823612886450e-02,2.626865182639666688e-02,3.600522277856343240e-02,1.693504260426387242e-03,2.535809794573756770e-02,-7.020341554614551588e-04,1.790763970793837062e-02,3.273720064578093669e-04,-2.891832286971668733e-02,-8.727605663147825973e-03,-5.518595494406699359e-02,-5.431220630934451010e-03,-5.740018848752108382e-02,-7.205501033403216571e-02,-6.785541441071155089e-02,-9.994859024847667361e-02
2.528967401521982628e-01,2.540543603951684881e-01,2.606413273390588703e-01,3.369490591873795515e-01,2.641634344221188146e-01,2.863024438501127200e-01,3.182281562961912780e-01,2.543050173905248568e-01,2.872090178775265623e-01,3.141291447544791726e-01,2.548066032077871412e-01,2.628046483244251830e-01,2.500498712021888004e-01,2.507337642075705419e-01,2.732429325177440083e-01,2.580191505271658969e-01,2.326031076196271308e-01,2.904292800494281401e-01,1.495511755228463024e-01,2.460037242495016485e-01,1.993108276560279224e-01,2.223586641158213639e-01,2.125091836228398257e-01,2.413177829522505369e-01,2.169325460630163738e-01,2.064740935435238067e-01,1.923718765149136090e-01,1.894574162573132992e-01,1.954303326857689260e-01,2.290421497430119857e-01,1.857520833773670665e-01,1.616774573283672189e-01,1.781348008479045342e-01,2.350125677557138859e-01,1.871572896951648468e-01,1.394773327673698160e-01,1.912458527078164938e-01,1.800398358695727286e-01,1.930858324861979836e-01,1.222244216895344848e-01,1.630642949608890058e-01,1.717063547826767622e-01,1.469028993949388906e-01,8.416508968494748610e-02,1.397903234871532008e-01,1.428447918261677996e-01,1.201806274506053152e-01,1.093410309276143244e-01,9.724287754692764740e-02,1.264318533464196259e-01,8.553319660466238150e-02,1.264715163141712506e-01,1.160474091484422765e-01,7.660979185192165475e-02,7.550084944092727568e-02,4.513587617167151567e-02,7.881735241236445533e-02,8.552784592662379670e-02,7.635101667228338940e-02,2.030949727503172930e-03,1.396722326338747933e-02,7.314135876374845691e-02,3.585803511050408843e-03,3.149406350162039375e-02,2.593664038361646190e-04,1.668817087303079566e-02,-4.332115509854594232e-02,-6.354275773256953808e-02,9.528026707185738992e-03,1.573548873076753563e-02,-2.772605801559428762e-02,-5.769682787083997566e-02,-2.788586772086064022e-02,-3.685225103256264956e-02,-8.017494832768753965e-02,-6.857523962746626955e-02,-6.427911487411683278e-02,-8.111739358999195404e-02,-1.083062880307459341e-01,-8.661917404062312309e-02
3.477132990239102939e-01,3.209110251404965197e-01,2.925399922538017283e-01,2.872847675724797267e-01,2.863600102320729701e-01,3.445093321189610092e-01,3.041267016472787854e-01,3.592972014259881441e-01,2.975908716975258494e-01,2.797447997957835386e-01,2.948644628824284020e-01,2.857993885978408199e-01,2.430288751827245630e-01,2.748186053407992158e-01,3.114903622492957158e-01,3.066608123542182707e-01,2.385036243190714056e-01,2.842248228696339085e-01,2.676106432638476473e-01,3.050054240254194693e-01,2.863599924268971364e-01,2.137932986594194840e-01,2.745393802743023026e-01,2.651107261563145912e-01,2.729437255569512333e-01,2.097029016543258406e-01,2.183648421402165085e-01,2.248022963762116855e-01,2.140857834827316064e-01,2.259319809247170574e-01,1.986735908464148659e-01,1.514149758850599492e-01,2.033709264534925565e-01,2.074337997591087501e-01,1.292426688772008725e-01,1.693812715774176691e-01,2.030624213297191338e-01,1.087678964495395750e-01,1.582323843216204839e-01,1.469982548085663199e-01,1.229580043241839254e-01,1.550731205025235593e-01,1.710178505876654154e-01,1.286301711207649412e-01,1.486053214418905366e-01,1.454991844963385017e-01,1.344266336498591285e-01,1.071231272250193073e-01,1.431512709544225659e-01,1.259411100095017833e-01,1.135629031146751233e-01,6.590368192443574191e-02,2.886253338493523224e-02,8.346469666376196694e-02,9.552061213628176839e-02,7.303884065833156358e-02,9.971106842902312251e-02,9.290550531690588976e-02,5.754573762906855378e-02,8.084878849360795094e-02,1.173058565249178176e-01,1.393996477023781017e-02,8.392605538226888262e-02,1.066146648979383882e-02,-1.526914786246261896e-02,-2.399935182850528037e-02,-5.859156385062253697e-02,-1.800252773781590987e-02,-1.641988822646111429e-02,-1.883722841031903669e-02,-1.353029768562227439e-02,-1.360532274073499720e-02,-9.051189625405067773e-02,-3.726474042137132431e-02,-8.642486348974942612e-02,-1.752073331402732165e-02,-1.002452719666224179e-01,-9.626841513511374959e-02,-1.220445263290323296e-01,-1.508450830352236482e-01
4.052645490422657759e-01,3.066682366648694202e-01,3.805086755885868088e-01,2.868535915506839618e-01,3.004338208518083642e-01,3.045660168185180261e-01,3.632606990975730255e-01,3.498690807542575998e-01,3.848691357670109281e-01,2.340318706038658214e-01,3.706941509829521086e-01,3.437734719727626453e-01,3.094539398968254584e-01,3.532655485672977491e-01,2.456108020356560784e-01,3.258042565911654087e-01,3.052189321403923072e-01,2.986562832748453356e-01,2.909068154505185522e-01,2.818377029444164572e-01,3.064400971681294772e-01,2.448260212421607129e-01,2.619205313793337986e-01,2.602286282357601510e-01,2.639133159410580465e-01,2.390622590242167389e-01,2.436555193817184217e-01,2.376008422469825521e-01,2.629254868468162143e-01,1.910851110894817850e-01,2.179413627011337062e-01,2.022672022050559515e-01,2.135359337963284032e-01,2.522532021812247116e-01,1.457855499135934929e-01,2.253858879259504067e-01,2.171904656835495495e-01,1.942236154066157849e-01,9.949229904967241134e-02,1.616481165193855152e-01,1.964917132286443657e-01,1.612236624313020394e-01,1.619173724269540038e-01,1.393359281337195610e-01,1.404164276571135683e-01,1.001113405953944213e-01,1.267523349822258227e-01,1.465126857006030514e-01,1.268000543420323145e-01,1.065438705223353960e-01,9.440244699319222388e-02,9.784275338334699756e-02,1.005525907107521072e-01,2.720741163164091397e-02,6.751536050269525691e-02,7.762106103019530967e-02,5.602574192843291778e-02,2.083314999269963302e-02,2.689241287057920343e-02,4.387716351195195680e-02,2.988638939368900085e-02,-2.556698552983759781e-02,3.185677296715300200e-02,1.222359192317261888e-02,6.000047183835979792e-02,-1.163889087235998876e-02,-3.188423459375468172e-02,1.911049728195467201e-02,1.240515987049895658e-02,1.168728119563516160e-03,-1.012324464151117751e-02,-7.852822788390492748e-02,1.707534446152979279e-03,-3.879252834520992288e-02,-6.478022480841555408e-02,-6.261062228182920353e-02,-6.063772594218026779e-02,-1.037810219873859796e-01,-7.621403371395450710e-02,-9.323219374445457230e-02
3.778947753125789233e-01,3.903914599709630284e-01,3.595712818655630860e-01,3.366992728786434852e-01,3.701639459347286221e-01,3.855757390107868998e-01,3.698962879777614177e-01,4.036507031531243461e-01,3.895066033514713033e-01,3.605166716507756108e-01,3.412861550077339046e-01,3.345685448806711149e-01,3.527633921241499215e-01,2.930403390826781251e-01,3.022473280899715675e-01,3.542623101642130568e-01,3.001197916300055168e-01,3.587605383984858176e-01,3.288155943577860119e-01,2.964667625891392322e-01,3.054596558747160739e-01,2.873165183585009719e-01,3.066851872310546456e-01,2.758704351779218134e-01,2.461895420629967024e-01,2.675597992682898218e-01,2.775493639061575868e-01,2.614768330081346792e-01,1.927387349030523778e-01,3.155690543870601772e-01,3.072681615659888510e-01,2.686687097021728254e-01,2.525815583838434408e-01,1.765479178441673458e-01,2.425287560263317821e-01,1.769925426364553633e-01,2.129365445109499266e-01,1.959434656438821531e-01,2.109487609845690781e-01,1.355968718568509312e-01,1.325873427822623074e-01,2.340701997190043904e-01,1.946325974496579958e-01,1.650813641099692641e-01,1.556593413356370526e-01,1.277110222992841604e-01,1.447428205607444451e-01,1.525603852972948482e-01,1.358046044364862592e-01,1.406152719914811888e-01,7.098166193887281428e-02,7.766951997936910601e-02,1.107216136961483022e-01,5.641029421229966367e-02,9.600315725198889372e-02,4.678557758905697861e-02,1.071857459319995459e-01,4.508436938917871617e-02,6.054298364286363893e-02,2.919081846621392196e-02,6.076917419423797512e-02,-1.131713172730936662e-02,4.560187423464961975e-02,1.045323187284690966e-02,2.646039658095551694e-02,2.945612327512167616e-02,-3.264100847495984836e-02,-6.922557559433601196e-03,-5.032581260534875305e-03,-7.484008424229415812e-02,7.505546026506174084e-04,-1.314860460040380083e-02,-7.534221651661043850e-02,-2.610204516732056446e-02,-2.365872428059240945e-02,-2.753485112302150178e-02,-1.053068045100023220e-01,-6.995152741230752091e-02,-8.823400809009625256e-02,-3.485859815470424006e-02
4.026188335217861236e-01,4.319461534325194085e-01,3.372954663418382681e-01,4.113400125378370298e-01,4.027753007588690259e-01,4.098480449746185750e-01,4.204780719527962396e-01,3.331693013001344461e-01,3.649705434812291482e-01,3.674828056320661451e-01,3.906004065418494098e-01,3.670861301551960332e-01,3.354666834718059154e-01,3.579892988499647766e-01,3.229022230127797100e-01,3.214072818031537548e-01,3.468761561727250475e-01,2.490466632787780021e-01,3.377235618805133899e-01,2.893850305151582369e-01,3.204155520631497556e-01,3.315209496396052113e-01,2.734993943058264820e-01,2.609100745236513919e-01,2.214903773560617795e-01,2.805572904692103520e-01,2.673129189499680036e-01,2.638723159727464074e-01,2.179305722266802747e-01,2.285376380124874707e-01,2.504265920571246973e-01,2.629124178760825492e-01,1.668081499293633252e-01,1.775154628756180353e-01,2.701958619777936055e-01,1.957399219693984616e-01,2.229262641366099862e-01,1.918406819895810134e-01,1.953676406347004124e-01,1.717156363448779366e-01,1.742263430103000721e-01,1.543714660329610355e-01,1.101452893332053040e-01,1.398541213375465442e-01,1.427479801743697929e-01,1.501422466119631538e-01,1.572969266157033530e-01,1.425078084092453179e-01,1.800720692735124362e-01,1.603317797450526938e-01,7.002966433292069637e-02,1.619926092791879324e-01,7.395251876064297403e-02,1.265713566010989721e-01,8.018976092429011548e-02,1.098557737239652110e-01,9.008614891013594361e-02,8.223800271317151245e-02,1.059997842580075456e-01,2.407287460343674260e-02,-8.550909563600703200e-04,5.778172697533397184e-02,-1.050372046815355176e-02,4.458837131983509061e-02,2.826480219855331127e-02,9.960903907850758229e-03,-1.328755171366935960e-02,-2.418183734394203834e-03,2.938180842661411440e-02,-1.958632877840595435e-03,-6.084683056071153381e-03,-5.267131323878657123e-02,-4.358879403228716615e-02,2.104156342223210963e-03,-7.973715358195676561e-02,-3.563159123631839953e-02,-6.581227653728877192e-02,-8.207910824631889368e-02,-9.086327884715078573e-02,-1.090800462616952071e-01
3.502451445122946039e-01,4.433620023931105769e-01,3.749714396214091083e-01,3.735853846685798230e-01,3.548930156304990202e-01,3.843340162456421738e-01,3.191659328076292268e-01,3.208172479697914414e-01,3.617765967746028322e-01,3.228719478258667008e-01,3.706194693131784623e-01,3.035048978052682922e-01,3.421799765414089700e-01,3.425843548458112897e-01,3.642268681660042473e-01,2.926318241899670269e-01,2.953937223032337411e-01,2.724696937583232503e-01,2.792615344397052501e-01,2.159648721361175638e-01,2.464447053384086206e-01,2.621970935359867472e-01,2.326149693332308643e-01,2.708220238884299080e-01,2.772863912498789163e-01,2.602754246366075219e-01,1.860407923918654949e-01,2.558314004902529359e-01,1.959537761207332807e-01,2.313677778880068869e-01,2.401115796546913761e-01,1.814447005844815886e-01,1.961537975114010512e-01,2.144358202693016913e-01,1.492888159707968787e-01,1.627818711559404219e-01,1.411526133943785122e-01,1.638138757032269188e-01,9.717802365930701403e-02,1.512659289943498464e-01,1.944129727880791469e-01,1.520791292941474082e-01,1.642282191829332605e-01,6.711439202445362850e-02,1.419007446168922826e-01,1.476983359335112822e-01,1.302676874588123979e-01,-6.806739785345516935e-04,1.128738794188204331e-01,1.152393530650929754e-01,1.163620856441165696e-01,5.784471992989061173e-02,9.428507533334953838e-02,8.356122453382421045e-02,2.249292394309623799e-02,3.817833286260832043e-02,2.640180171396139946e-02,7.370217874352993914e-02,2.739516418000666892e-02,3.425957863803284764e-02,5.504372642464611803e-02,2.356499195573460992e-02,4.354318235185219640e-03,8.372216819723651837e-03,1.821897732653810290e-02,-3.881701270671851500e-02,-4.716449252196835973e-02,-2.234961281048858384e-03,-1.640550145124892306e-02,-7.171269176900747777e-02,-2.788101343402088483e-02,-6.066514345210263087e-02,-3.505908387469663934e-02,-3.616045097929387886e-02,-5.537094795540893621e-02,-5.687719632228006861e-03,-2.271190077738829971e-02,-1.149920515182166758e-01,-5.250320600519643721e-02,-1.101407885698814648e-01
3.560678589604333588e-01,3.598602895828612591e-01,2.986151937994112604e-01,3.854324119128144099e-01,3.528407399606755535e-01,2.794915808345977970e-01,3.667902763506114550e-01,3.159076835510081782e-01,3.062574334718517477e-01,3.110360007771830748e-01,3.008224075851930746e-01,2.695198742708466155e-01,2.653912094204366467e-01,2.398688101203506895e-01,3.209371454180757754e-01,2.693498558580103563e-01,2.232150948616158093e-01,2.353375995007739863e-01,2.573960955815669527e-01,2.219970651395869743e-01,2.001622557497429178e-01,1.687457121364105139e-01,2.173547782868536504e-01,2.254060078234800812e-01,1.978682610559055199e-01,1.987710024174507983e-01,1.513039272590990247e-01,1.522313062496777891e-01,1.760542847175773362e-01,1.315902383907096851e-01,1.365057295233133017e-01,1.360755469122833239e-01,1.390427439233371254e-01,1.189072117446724752e-01,1.273932186625534313e-01,1.174285932121448967e-01,1.447490138468813248e-01,1.121375599944612889e-01,1.156581095455187780e-01,1.032603622605914317e-01,8.313275532060725170e-02,7.847119154599289936e-02,1.003219092570035997e-01,7.668665121291819153e-02,1.043398647141523944e-01,3.012423538249773408e-02,8.960088536804211579e-02,7.601980736082750156e-02,4.199137687645493333e-02,2.657649569579570784e-02,3.418766486131478988e-02,3.228744146453814412e-02,2.263762133010787866e-02,2.645182033928781401e-02,2.144120416623892730e-03,1.527366063532374987e-02,-1.147650574310194946e-02,-1.027062428371633938e-02,-3.134561060813766814e-02,1.747576052540359207e-02,-1.077265785337472997e-03,1.652841520058654506e-03,1.343948546914285058e-02,-8.094986610683690964e-02,-1.555263275337040452e-02,-1.351653194928945090e-02,-5.993214874327817271e-02,-1.184106164863999444e-01,-2.967950432554065238e-02,-3.899490146253404427e-02,-6.026867527533052299e-02,-8.291674962169166829e-02,-5.124422041386150067e-02,-7.925799231088156982e-02,-1.099870114303497376e-01,-1.694660933497483812e-01,-1.121328900445486138e-01,-1.045247607661669020e-01,-1.263705646275534722e-01,-9.250719464450560259e-02
2.854470900075481987e-01,2.520869493990309795e-01,2.776874046548521435e-01,2.512803763114048183e-01,2.286583981767349172e-01,2.186414322912656472e-01,2.340409413451920717e-01,2.818186949616792725e-01,2.542466270165576470e-01,2.850674617635879926e-01,1.981824323123967113e-01,2.289774036257395673e-01,1.770681824377939306e-01,2.194744984035587876e-01,1.857743725196785989e-01,1.967328744074332558e-01,2.492024656428924734e-01,1.181461161881524335e-01,1.504092814660912825e-01,2.252705586418314587e-01,1.110818199386451877e-01,1.307834152283550710e-01,6.355474282848551371e-02,1.366961821517111153e-01,1.486780052641434036e-01,1.194023939872149165e-01,9.963792946213728685e-02,6.622830452705660842e-02,1.495887282652564321e-01,5.927496189477690636e-02,7.069898968971620457e-02,1.250962609351415344e-01,8.717103297342423951e-02,5.653599117227479237e-02,6.624685632250117140e-02,2.364992285503591390e-02,1.711669669981278133e-02,5.171917646254835244e-02,1.562216228606971846e-03,3.103761722031310455e-02,2.970243045365901502e-02,-2.981697738768443115e-02,3.058627984608683174e-03,2.843208090039039959e-02,1.003838460125031258e-02,-2.431249463328406801e-02,-8.085595468494384888e-03,-6.731962334944271986e-02,-2.710901232687468188e-02,-4.696677043619632008e-02,-4.926210748128876521e-02,-6.827859914926487361e-02,-1.003224496214405459e-01,-4.277111238514744174e-02,-1.006130152317273735e-01,-4.970871159222749192e-02,-1.010326914558511840e-01,-7.068005308704969347e-02,-7.229854358680047610e-02,-1.040291068828910065e-01,-1.370694776734389386e-01,-1.376179444766906235e-01,-1.045467749289359510e-01,-7.276677120820587708e-02,-1.471032074763233832e-01,-1.463684755121158199e-01,-1.362989157989463740e-01,-1.415110432652058603e-01,-1.543272741169501305e-01,-1.676668549637161387e-01,-1.441096457730098312e-01,-1.737744168418186574e-01,-1.651210013882432603e-01,-1.477865555790148777e-01,-1.805039923423490400e-01,-1.592294503017550877e-01,-1.836887147639234552e-01,-1.414974733811374952e-01,-1.690911852139921068e-01,-1.859659875202167578e-01
1.363122978097481841e-01,1.737730108074440338e-01,1.081332697701176404e-01,9.121048508648843534e-02,1.134482988986504071e-01,1.338946714776636793e-01,1.228654623619771513e-01,1.044065934667850748e-01,1.232980032902108170e-01,1.099489610989929228e-01,4.554891479096609408e-02,6.762130689046778886e-02,6.974150088137159864e-02,6.094062570641375909e-02,9.062632856038553564e-02,9.174809038541437145e-02,2.948586270044968594e-02,6.956105855903202406e-02,5.910107534323936346e-02,1.459182511481809177e-02,4.215795848759439080e-02,2.833544572138609399e-02,1.135845623500189756e-02,-2.799053748446587303e-02,1.323995631802382666e-02,3.095785102460024696e-02,3.065214133035619112e-03,-2.879473563125315924e-03,-1.244573179586658078e-02,-2.788712372598350225e-02,-5.595261397905312156e-02,4.676968338318272800e-03,2.277938548915193345e-02,-5.286223165038913402e-02,-9.701110159256209897e-02,-4.134311261464595350e-02,-7.019224582506390642e-02,-2.117724042302539939e-02,-6.680169374274497196e-02,-1.404278643594135678e-01,-7.196103566578734845e-02,-8.650146955129794923e-02,-1.096373489632286730e-01,-1.471362530916840439e-01,-1.259932230796808883e-01,-9.921084074193840807e-02,-1.204108301090789923e-01,-1.747318186017268737e-01,-1.754358557460511947e-01,-1.595396804689320769e-01,-1.584267776442049580e-01,-1.132270850799082240e-01,-1.462227966770169862e-01,-1.398261848099600357e-01,-1.527358883600823114e-01,-1.944070200759260847e-01,-1.893592628608870843e-01,-1.721566035227612146e-01,-1.705341932856987430e-01,-1.549134585276613629e-01,-1.855927720064118880e-01,-1.405987597017434865e-01,-1.817459604397220208e-01,-1.752862361654601298e-01,-2.476956897517463008e-01,-2.211654205566033204e-01,-1.974822006961028387e-01,-2.162735107221878395e-01,-2.255449644688856947e-01,-2.828680779563245151e-01,-2.292935149353684254e-01,-2.761787695855585922e-01,-2.561967133524941653e-01,-1.937661782146632150e-01,-2.209457540708121837e-01,-2.370790538155299887e-01,-2.874626800942660099e-01,-2.423069978790653722e-01,-2.628666421676036924e-01,-2.816506004048741074e-01
8.031657541348508067e-02,1.480109739387370886e-02,8.878827894196941739e-02,5.080498345281095340e-02,-7.657094070582570744e-03,6.457892500102160004e-03,-1.613858886710595186e-02,2.971894370757624526e-02,-6.991219069212467260e-03,-3.142809113661650111e-02,-4.918303233646074968e-02,-7.883267807538374417e-02,-4.643973696637909709e-04,-7.291440015801704810e-02,-7.496951526639558661e-02,-3.235137521988698528e-02,-8.219170927475683008e-02,-8.864791767892848950e-02,-8.308467418839993179e-02,-9.321728319795069551e-02,-1.072997449252834079e-01,-8.976044983846349912e-02,-1.582932715535565471e-01,-9.163234930865933603e-02,-1.392275215478525896e-01,-1.666085987292588166e-01,-1.455687792861361518e-01,-1.501115857093470174e-01,-1.530569320123006671e-01,-1.931040931898744539e-01,-1.276900840429820994e-01,-2.345263871397596789e-01,-1.410963678736860127e-01,-1.454289663093527307e-01,-1.901795877180751104e-01,-1.803965105619052822e-01,-2.112300843542138928e-01,-2.269622124250236517e-01,-1.881338073351254137e-01,-1.891548140157119362e-01,-1.830801198628403126e-01,-2.195026414875236864e-01,-1.964145637166653802e-01,-1.748504836904135329e-01,-1.589545163089405300e-01,-2.368204015861092304e-01,-2.323998519142643493e-01,-2.222715273619320919e-01,-2.373713022351997270e-01,-1.967981159224207466e-01,-2.376496433550776832e-01,-2.720208861386184673e-01,-2.434621791794826517e-01,-2.592248188893238603e-01,-3.264495340951641400e-01,-2.654606622359612644e-01,-2.207317305505999416e-01,-3.021870386015030330e-01,-2.940608429672740831e-01,-3.379538152372430493e-01,-3.439150639269941134e-01,-3.125384394935921684e-01,-3.229918124200136242e-01,-3.065914314493489168e-01,-3.350709733934109091e-01,-2.551278758042840877e-01,-3.151499592337540512e-01,-2.903203592789856957e-01,-3.471697727813726209e-01,-3.491869736897892929e-01,-3.265934526668525240e-01,-2.947511366698724045e-01,-3.354282143962843410e-01,-3.350266774391955082e-01,-3.281222936299532100e-01,-3.386623406407068826e-01,-3.277914739151052137e-01,-3.809140687574553152e-01,-3.715695179538349713e-01,-3.729613094762501690e-01
-1.129617076620577920e-01,-1.567657195553065763e-01,-9.329485995320523084e-02,-9.168192334667475685e-02,-1.816468290493609139e-01,-1.197021722834531177e-01,-1.023447188564216154e-01,-1.731274155219404698e-01,-9.131721660885075420e-02,-8.904841892831527606e-02,-1.969110744767053611e-01,-1.601199624947255984e-01,-1.114318836170187788e-01,-1.467335531836163887e-01,-1.770034055474447587e-01,-1.953377498453784389e-01,-1.501826710013816901e-01,-1.894658357522767955e-01,-2.035147779621583608e-01,-2.287329172521959941e-01,-2.319143230872092176e-01,-2.446986958651690691e-01,-2.351941267093445587e-01,-1.716525478377689817e-01,-2.300609871963060216e-01,-2.169650260736672442e-01,-2.300519711597366901e-01,-2.823761585704023802e-01,-2.586995469254670388e-01,-2.661236009793119806e-01,-2.567491933944416882e-01,-2.750686235494680387e-01,-2.875754858312801754e-01,-3.077983016123099769e-01,-3.207642062290250173e-01,-2.435504430364661410e-01,-2.920467526811234560e-01,-2.950193834285497196e-01,-2.697365460868734188e-01,-2.986451347590621253e-01,-2.837726905234545516e-01,-2.810621299720130750e-01,-3.287244282669564144e-01,-3.010834957980474957e-01,-3.199232689818729547e-01,-3.574900266798080595e-01,-3.712985439917648733e-01,-3.311495036076159693e-01,-3.366206915541734568e-01,-3.784581377008900405e-01,-3.125943836215231419e-01,-4.069412371171670650e-01,-3.784095792965915805e-01,-3.764796825037403649e-01,-3.290276406873359760e-01,-3.429774796587108932e-01,-3.644528250658222168e-01,-3.736744993210867061e-01,-3.404360504954140332e-01,-4.378977885503305689e-01,-3.828272748188030761e-01,-4.004190703799185846e-01,-4.338416214424540840e-01,-3.568542167644457863e-01,-4.209825299622765860e-01,-3.623271422016061671e-01,-3.927889087293662262e-01,-4.366424454483260886e-01,-4.699077636818704828e-01,-4.413350693607193120e-01,-4.241763522809336995e-01,-3.692336527263686552e-01,-3.915112768797364695e-01,-4.180296881718026936e-01,-4.543734006705222872e-01,-3.898347338977884990e-01,-4.119811445401799221e-01,-4.257539254794023287e-01,-3.853728428859968802e-01,-4.388292967894674157e-01
